project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P132505,Contract Award,OP00037450,Peru,2016,,World Bank,MDB-financed,,Urban Transport; Sub-National Government; Urban Transport; Sub-National Government,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00037450,,SBCC 001-2015,Cusco Transport Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037450
P117318,Request for Expression of Interest,OP00037330,Peru,2016,,World Bank,MDB-financed,,"Other Industry, Trade and Services; Waste Management; Sub-National Government; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration; Other Industry, Trade and Services; Waste Management; Sub-National Government; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00037330,,1,Cusco Regional Development,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037330
P123151,Contract Award,OP00036926,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00036926,,LPI005-2015-SWAP,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036926
P123151,Contract Award,OP00036815,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,Quality Based Selection,,,,,OP00036815,,: PP N° 030-2015-SWAP-BM-8226-PE,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036815
P123151,Invitation for Bids,OP00036703,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,consulting,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00036703,,002-2016-SWAP-BM-8226-PE,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036703
P117293,Request for Expression of Interest,OP00036246,Peru,2016,,World Bank,MDB-financed,,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management; Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00036246,,CPI N°04-2016/BIRF-SEDAPAL,PE Optimization of Lima Water and Sewerage Systems,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036246
P123151,Request for Expression of Interest,OP00036241,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00036241,,,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036241
P123151,Invitation for Bids,OP00036225,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00036225,,001-2016-SWAP-BM-8226-PE,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036225
P117293,Request for Expression of Interest,OP00036105,Peru,2016,,World Bank,MDB-financed,,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management; Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00036105,,CPI No 003-2016/BIRF-SEDAPAL,PE Optimization of Lima Water and Sewerage Systems,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036105
P117293,Request for Expression of Interest,OP00036106,Peru,2016,,World Bank,MDB-financed,,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management; Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00036106,,CPI 002-2016/BIRF-SEDAPAL,PE Optimization of Lima Water and Sewerage Systems,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036106
P122194,Invitation for Bids,OP00036009,Peru,2016,,World Bank,MDB-financed,,Tertiary Education; Public Administration - Education; Other Public Administration; Tertiary Education,consulting,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00036009,,LPI 001-2016-SBC-PROCALIDAD/BM 8212-PE,HIGHER EDUCATION QUALITY IMPROVEMENT,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036009
P127226,Invitation for Bids,OP00035867,St. Lucia,2016,,World Bank,MDB-financed,,"Rural and Inter-Urban Roads; Social Protection; Other Water Supply, Sanitation and Waste Management; Public Administration - Water, Sanitation and Waste Management; Water Supply; Other Transportation; Other Public Administration; Rural and Inter-Urban Roads; Social Protection; Other Water Supply, Sanitation and Waste Management; Public Administration - Water, Sanitation and Waste Management; Water Supply; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,1.0,,OP00035867,,SLU-DVRP-W-ICB-CDP-01-14,Saint Lucia Disaster Vulnerability Reduction Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035867
P118064,Contract Award,OP00039667,Uruguay,2016,,World Bank,MDB-financed,,"Water Supply; Public Administration - Water, Sanitation and Waste Management; Sanitation; Other Energy and Extractives; Water Supply; Public Administration - Water, Sanitation and Waste Management; Sanitation; Other Energy and Extractives",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00039667,,LPI 15403 - Lote 3,UY OSE Sustainable and Efficient,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039667
P118064,Contract Award,OP00039665,Uruguay,2016,,World Bank,MDB-financed,,"Water Supply; Public Administration - Water, Sanitation and Waste Management; Sanitation; Other Energy and Extractives; Water Supply; Public Administration - Water, Sanitation and Waste Management; Sanitation; Other Energy and Extractives",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00039665,,LPI 15403 - Lote 1,UY OSE Sustainable and Efficient,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039665
P118064,Contract Award,OP00039666,Uruguay,2016,,World Bank,MDB-financed,,"Water Supply; Public Administration - Water, Sanitation and Waste Management; Sanitation; Other Energy and Extractives; Water Supply; Public Administration - Water, Sanitation and Waste Management; Sanitation; Other Energy and Extractives",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00039666,,LPI 15403 - Lote 2,UY OSE Sustainable and Efficient,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039666
P118064,Invitation for Bids,OP00038178,Uruguay,2016,,World Bank,MDB-financed,,"Water Supply; Public Administration - Water, Sanitation and Waste Management; Sanitation; Other Energy and Extractives; Water Supply; Public Administration - Water, Sanitation and Waste Management; Sanitation; Other Energy and Extractives",,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00038178,,LPN 16.640,UY OSE Sustainable and Efficient,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038178
P118064,Contract Award,OP00037612,Uruguay,2016,,World Bank,MDB-financed,,"Water Supply; Public Administration - Water, Sanitation and Waste Management; Sanitation; Other Energy and Extractives; Water Supply; Public Administration - Water, Sanitation and Waste Management; Sanitation; Other Energy and Extractives",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00037612,,LPI 14.796,UY OSE Sustainable and Efficient,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037612
