project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P161029,Contract Award,OP00154742,Nicaragua,2021,,World Bank,MDB-financed,IDA60150,Public Administration - Education; Other Education; Secondary Education; Early Childhood Education; Primary Education,consulting,,USD,57757.5,Day,18.0,18.0,CONSULTORES DE INVERSIONES S.A.,564124.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00154742,,NI-MINED-244237-NC-RFB,Alliance for Education Quality Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154742
P161029,Contract Award,OP00154703,Nicaragua,2021,,World Bank,MDB-financed,IDA60150,Public Administration - Education; Other Education; Secondary Education; Early Childhood Education; Primary Education,goods,,USD,5884.93,Day,30.0,30.0,"TECNOLOGÍA COMPUTARIZADA SOCIEDAD ANÓNIMA (COMTECH, S.A.)",505093.0,Nicaragua,0.0,,1.0,1.0,Nicaragua,9404.43,Nicaragua,USD,9404.43,Request for Quotations,,,,1.0,OP00154703,,NI-MINED-228930-GO-RFQ,Alliance for Education Quality Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154703
P161029,Contract Award,OP00154702,Nicaragua,2021,,World Bank,MDB-financed,IDA60150,Public Administration - Education; Other Education; Secondary Education; Early Childhood Education; Primary Education,goods,,USD,3201.6,Day,30.0,30.0,URIEL ANTONIO LÓPEZ LEZAMA,592031.0,Nicaragua,0.0,,1.0,1.0,Nicaragua,5279.83,Nicaragua,USD,5279.83,Request for Quotations,,,,1.0,OP00154702,,NI-MINED-228930-GO-RFQ,Alliance for Education Quality Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154702
P161029,Contract Award,OP00154739,Nicaragua,2021,,World Bank,MDB-financed,IDA60150,Public Administration - Education; Other Education; Secondary Education; Early Childhood Education; Primary Education,consulting,,USD,210380.0,Day,60.0,60.0,IMPRESIONES A COLORES S.A.,503922.0,Nicaragua,0.0,,3.0,0.0,Nicaragua,214300.00,Nicaragua; Nicaragua; Nicaragua,USD; USD; USD,224420.00; 214300.00; 241140.00,Request for Bids,,,,1.0,OP00154739,,NI-MINED-206349-NC-RFB,Alliance for Education Quality Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154739
P163531,Contract Award,OP00154104,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,22600.0,Day,40.0,40.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00154104,,NI-PGR-229379-CS-INDV,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154104
P160359,Invitation for Bids,OP00154106,Nicaragua,2021,,World Bank,MDB-financed,IDA59630,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,goods,,USD,67642.0,,,,,,,,,,,,,,,,Request for Quotations,,,,,OP00154106,,NI-MTI-246993-GO-RFQ,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00154106
P164452,Contract Award,OP00153743,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,14161.0,Day,60.0,60.0,"OLIMPO DE AMERICA CENTRAL,SOCIEDAD ANONIMA",390982.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00153743,,NI-MINSA-250111-GO-RFQ,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00153743
P161029,Contract Award,OP00153677,Nicaragua,2021,,World Bank,MDB-financed,IDA60150,Public Administration - Education; Other Education; Secondary Education; Early Childhood Education; Primary Education,consulting,,USD,44905.28,Week,6.0,42.0,PRODUCTIVE BUSINESS SOLUTIONS NICARAGUA S.A,582165.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00153677,,NI-MINED-244231-NC-RFB,Alliance for Education Quality Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00153677
P160359,Contract Award,OP00153152,Nicaragua,2021,,World Bank,MDB-financed,IDA59630,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,consulting,,USD,194580.0,Day,210.0,210.0,"ESTUDIOS Y DISEO DE INGENIERA DE CARRETERAS Y OBRAS S.A. EDICRO, S.A.",345738.0,Nicaragua,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,1.0,OP00153152,,NI-MTI-182707-CS-QCBS,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00153152
P155235,Request for Expression of Interest,OP00153051,Nicaragua,2021,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,consulting,,USD,97040.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00153051,,NI-TELCOR-249595-CS-QCBS,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00153051
P160359,Contract Award,OP00153070,Nicaragua,2021,,World Bank,MDB-financed,IDA59630,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,consulting,,USD,194969.16,Day,210.0,210.0,"ESTUDIOS Y DISEO DE INGENIERA DE CARRETERAS Y OBRAS S.A. EDICRO, S.A.",345738.0,Nicaragua,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,1.0,OP00153070,,NI-MTI-182706-CS-QCBS,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00153070
P155235,Invitation for Bids,OP00151993,Nicaragua,2021,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,consulting,,USD,2200.0,,,,,,,,,,,,,,,,Request for Quotations,,,,,OP00151993,,NI-TELCOR-219176-NC-RFQ,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151993
P155235,Invitation for Bids,OP00151992,Nicaragua,2021,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,consulting,,USD,3000.0,,,,,,,,,,,,,,,,Request for Quotations,,,,,OP00151992,,NI-TELCOR-219175-NC-RFQ,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151992
P164452,Contract Award,OP00151999,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,consulting,,USD,13200.0,Month,12.0,365.0,,,,,,,,,,,,,Direct Selection,,,,,OP00151999,,NI-MINSA-121042-CS-CDS,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151999
P160359,Invitation for Bids,OP00151851,Nicaragua,2021,,World Bank,MDB-financed,IDA59630,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,goods,,USD,168300.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00151851,,NI-MTI-246964-GO-RFB,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151851
P160359,Contract Award,OP00151401,Nicaragua,2021,,World Bank,MDB-financed,IDA59630,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,consulting,,USD,148659.12,Day,180.0,180.0,EDICRO S.A.,132062.0,Nicaragua,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,1.0,OP00151401,,NI-MTI-182708-CS-QCBS,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151401
P160359,Contract Award,OP00151406,Nicaragua,2021,,World Bank,MDB-financed,IDA59640,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,goods,,USD,16850.0,Day,90.0,90.0,IMPORTACIONES INDUSTRIALES RODRIGUEZ MENDOZA S.A. (ROMENSA),596728.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00151406,,SDC-04-BM-FOMAV-2021,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151406
P160359,Contract Award,OP00151404,Nicaragua,2021,,World Bank,MDB-financed,IDA59640,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,consulting,,USD,25350.0,Month,6.0,182.0,,,,,,,,,,,,,Direct Selection,,,,,OP00151404,,CD-13-BM-FOMAV-2020,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151404
P164452,Contract Award,OP00151019,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Health; Public Administration - Health,goods,,USD,500833.0,Day,120.0,120.0,VADEL S.A.S,505558.0,Colombia,0.0,,3.0,0.0,Nicaragua,504421.00,Nicaragua; Nicaragua; Honduras,USD; USD; USD,504421.00; 654079.48; 571137.24,Request for Bids,,,,0.0,OP00151019,,NI-MINSA-203268-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151019
P164452,Contract Award,OP00151021,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Health; Public Administration - Health,goods,,USD,152285.25,Day,120.0,120.0,DROGUERIA GENERIC PHARMA GP S.A,408541.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00151021,,NI-MINSA-203268-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151021
P164452,Contract Award,OP00151020,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Health; Public Administration - Health,goods,,USD,61570.25,Day,120.0,120.0,"OLIMPO DE AMERICA CENTRAL,SOCIEDAD ANONIMA",390982.0,Nicaragua,0.0,,2.0,0.0,Colombia,7821.00,Colombia; Nicaragua,USD; USD,7821.00; 111967.40,Request for Bids,,,,1.0,OP00151020,,NI-MINSA-203268-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00151020
P160359,Request for Expression of Interest,OP00150867,Nicaragua,2021,,World Bank,MDB-financed,IDA59630,Public Administration - Transportation; Rural and Inter-Urban Roads; Urban Transport,consulting,,USD,6000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00150867,,NI-FOMAV-231996-CS-INDV,Rural and Urban Access Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00150867
P164452,Contract Award,OP00150524,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,65178.5,Day,120.0,120.0,SUNLINE INTERNATIONAL (SINTER S.A.),300911.0,Nicaragua,0.0,,2.0,0.0,Nicaragua,132503.50,Nicaragua; Nicaragua,USD; USD,132503.50; 135000.00,Request for Bids,,,,1.0,OP00150524,,NI-MINSA-229345-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00150524
P164452,Contract Award,OP00150523,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,15113.81,Day,120.0,120.0,SUNLINE INTERNATIONAL (SINTER S.A.),300911.0,Nicaragua,0.0,,2.0,0.0,Nicaragua,26500.70,Nicaragua; Nicaragua,USD; USD,26500.70; 27000.00,Request for Bids,,,,1.0,OP00150523,,NI-MINSA-229345-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00150523
P155235,Contract Award,OP00149789,Nicaragua,2021,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,goods,,USD,807498.13,Month,5.0,152.0,"TELECOMUNICACIONES Y FIBRA ÓPTICA DE NICARAGUA, SOCIEDAD ANÓNIMA",595822.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00149789,,NI-TELCOR-202020-GO-RFB,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00149789
P164452,Contract Award,OP00149788,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,122744.17,Day,150.0,150.0,SISTEMA INTELEGINETE DE AIRE ACONDICIONADO SOCIEDAD ANONIMA (SISA),521151.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00149788,,NI-MINSA-191479-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00149788
P161029,Contract Award,OP00149439,Nicaragua,2021,,World Bank,MDB-financed,IDA60150,Public Administration - Education; Other Education; Secondary Education; Early Childhood Education; Primary Education,consulting,,USD,27000.0,Month,4.0,122.0,SOLUCIONES UNIVERSALES S.A,466856.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00149439,,NI-MINED-216020-NC-RFQ,Alliance for Education Quality Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00149439
P161029,Contract Award,OP00149443,Nicaragua,2021,,World Bank,MDB-financed,IDA60150,Public Administration - Education; Other Education; Secondary Education; Early Childhood Education; Primary Education,goods,,USD,1452.64,Day,10.0,10.0,"LIBRERÍA Y DISTRIBUIDORA JARDÍN, S.A",582192.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00149443,,NI-MINED-215622-GO-RFQ,Alliance for Education Quality Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00149443
P161029,Contract Award,OP00149441,Nicaragua,2021,,World Bank,MDB-financed,IDA60150,Public Administration - Education; Other Education; Secondary Education; Early Childhood Education; Primary Education,goods,,USD,285.45,Day,10.0,10.0,"GONZALEZ PEREIRA, S.A",582184.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00149441,,NI-MINED-215622-GO-RFQ,Alliance for Education Quality Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00149441
P164452,Contract Award,OP00149233,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,consulting,,USD,40000.0,Month,9.0,274.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00149233,,NI-MINSA-241852-CS-INDV,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00149233
P164452,Contract Award,OP00149026,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,2344.0,Day,120.0,120.0,"ALASKA COOL, S.A. (ALASKA COOL)",411573.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00149026,,NI-MINSA-220685-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00149026
P174677,Contract Award,OP00148994,Nicaragua,2021,,World Bank,MDB-financed,TFB4486,Other Education; Primary Education; Early Childhood Education; Public Administration - Education,consulting,,USD,200014.0,Month,7.0,213.0,,,,,,,,,,,,,Consultant Qualification  Selection,,,,,OP00148994,,NI-MINED-212585-CS-CQS,Nicaragua COVID-19 Education Sector Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00148994
P164452,Contract Award,OP00149025,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,53521.92,Day,120.0,120.0,"ALASKA COOL, S.A. (ALASKA COOL)",411573.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00149025,,NI-MINSA-220685-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00149025
P164452,Invitation for Bids,OP00148743,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,50000.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00148743,,NI-MINSA-247103-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00148743
P164452,Contract Award,OP00148752,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,consulting,,USD,60000.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00148752,,NI-MINSA-220488-CS-INDV,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00148752
P164452,Request for Expression of Interest,OP00148755,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,consulting,,USD,40000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00148755,,NI-MINSA-241852-CS-INDV,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00148755
P164452,Contract Award,OP00148753,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,consulting,,USD,60000.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00148753,,NI-MINSA-220488-CS-INDV,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00148753
P164452,Contract Award,OP00148440,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,3085.6,Day,90.0,90.0,"TECNOLOGÍA COMPUTARIZADA SOCIEDAD ANÓNIMA (COMTECH, S.A.)",505093.0,Nicaragua,0.0,,1.0,1.0,Nicaragua,5655.00,Nicaragua,USD,5655.00,Request for Bids,,,,1.0,OP00148440,,NI-MINSA-220687-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00148440
P164452,Contract Award,OP00148434,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,43885.0,Day,90.0,90.0,PRODUCTIVE BUSINESS SOLUTIONS NICARAGUA S.A,582165.0,Nicaragua,0.0,,1.0,1.0,Nicaragua,65142.27,Nicaragua,USD,65142.27,Request for Bids,,,,1.0,OP00148434,,NI-MINSA-220687-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00148434
P163531,Invitation for Bids,OP00148062,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",goods,,USD,495000.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00148062,,NI-PGR-247092-GO-RFB,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00148062
P164452,Contract Award,OP00147526,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,61404.96,Day,120.0,120.0,SISTEMA INTELEGINETE DE AIRE ACONDICIONADO SOCIEDAD ANONIMA (SISA),521151.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00147526,,NI-MINSA-169232-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00147526
P164452,Contract Award,OP00147525,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,10975.32,Day,120.0,120.0,SISTEMA INTELEGINETE DE AIRE ACONDICIONADO SOCIEDAD ANONIMA (SISA),521151.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00147525,,NI-MINSA-169232-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00147525
P163531,Contract Award,OP00145918,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",goods,,NIO,2331175.0,Day,120.0,120.0,JAIME JAVIER CENTENO BOJORGE,473952.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00145918,,NI-CERC-224405-GO-RFQ,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00145918
P163531,Contract Award,OP00145911,Nicaragua,2021,,World Bank,MDB-financed,IDA61980,"Sub-National Government; Public Administration - Agriculture, Fishing & Forestry",goods,,NIO,17528344.46,Day,200.0,200.0,"CASA PELLAS, S.A.",175032.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00145911,,NI-CERC-224408-GO-RFQ,Nicaragua Property Rights Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00145911
P161029,Contract Award,OP00145769,Nicaragua,2021,,World Bank,MDB-financed,IDA60150,Public Administration - Education; Other Education; Secondary Education; Early Childhood Education; Primary Education,goods,,USD,108.7,Day,7.0,7.0,DISTRIBUIDORA LA UNIVERSAL,93290.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00145769,,NI-MINED-216846-GO-RFQ,Alliance for Education Quality Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00145769
P161029,Contract Award,OP00145768,Nicaragua,2021,,World Bank,MDB-financed,IDA60150,Public Administration - Education; Other Education; Secondary Education; Early Childhood Education; Primary Education,goods,,USD,455.0,Day,7.0,7.0,"PBS NICARAGUA, S.A.",364266.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00145768,,NI-MINED-216846-GO-RFQ,Alliance for Education Quality Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00145768
P161029,Contract Award,OP00145765,Nicaragua,2021,,World Bank,MDB-financed,IDA60150,Public Administration - Education; Other Education; Secondary Education; Early Childhood Education; Primary Education,goods,,USD,1334.56,Day,7.0,7.0,"GONZALEZ PEREIRA, S.A",582184.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00145765,,NI-MINED-216846-GO-RFQ,Alliance for Education Quality Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00145765
P161029,Contract Award,OP00145767,Nicaragua,2021,,World Bank,MDB-financed,IDA60150,Public Administration - Education; Other Education; Secondary Education; Early Childhood Education; Primary Education,goods,,USD,592.67,Day,7.0,7.0,SILVIA ELENA REYES CALDERA (ALFA Y OMEGA COMERCIAL),448081.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00145767,,NI-MINED-216846-GO-RFQ,Alliance for Education Quality Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00145767
P164452,Contract Award,OP00145440,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,459.98,Day,90.0,90.0,"INVERCIONES, ASESORIAS, IMPORTACIONES Y EXPORTACIONES DE NICARAGUA S.A. (MEVANIC, S.A.)",396674.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00145440,,NI-MINSA-220684-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00145440
P164452,Contract Award,OP00145442,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,1035.96,Day,90.0,90.0,"INVERCIONES, ASESORIAS, IMPORTACIONES Y EXPORTACIONES DE NICARAGUA S.A. (MEVANIC, S.A.)",396674.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00145442,,NI-MINSA-220684-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00145442
P164452,Contract Award,OP00145437,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,51972.0,Day,90.0,90.0,"BUHLER PHARMA,S.A",469066.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00145437,,NI-MINSA-220684-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00145437
P164452,Contract Award,OP00145443,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,811.93,Day,90.0,90.0,"INVERCIONES, ASESORIAS, IMPORTACIONES Y EXPORTACIONES DE NICARAGUA S.A. (MEVANIC, S.A.)",396674.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00145443,,NI-MINSA-220684-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00145443
P164452,Contract Award,OP00145441,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,345.98,Day,90.0,90.0,"INVERCIONES, ASESORIAS, IMPORTACIONES Y EXPORTACIONES DE NICARAGUA S.A. (MEVANIC, S.A.)",396674.0,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00145441,,NI-MINSA-220684-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00145441
P164452,Contract Award,OP00145444,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,12078.0,Day,90.0,90.0,"CORPORACI�N FARMAC�UTICA DE CENTROAM�RICA, SOCIEDAD AN�NIMA (COFARCA, S.A.)",331238.0,Nicaragua,0.0,,4.0,0.0,Nicaragua,13664.00,Nicaragua; Nicaragua; Nicaragua; Nicaragua,USD; USD; USD; USD,15250.00; 16276.40; 14610.40; 13664.00,Request for Bids,,,,1.0,OP00145444,,NI-MINSA-220684-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00145444
P164452,Contract Award,OP00145438,Nicaragua,2021,,World Bank,MDB-financed,IDA61990,Public Administration - Health; Health,goods,,USD,1431.0,Day,90.0,90.0,"BUHLER PHARMA,S.A",469066.0,Nicaragua,0.0,,2.0,0.0,Nicaragua,2794.50,Nicaragua; Nicaragua,USD; USD,6928.74; 2794.50,Request for Bids,,,,1.0,OP00145438,,NI-MINSA-220684-GO-RFB,NI - INTEGRATED PUBLIC PROVISION OF HEALTH CARE SERVICES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00145438
