project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P110599,Invitation for Bids,OP00030478,Argentina,2015,,World Bank,MDB-financed,,Public Administration - Health; Health; Health; Public Administration - Health,goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030478,,FESPII-614-LPI-B,Essential Public Health Functions Programs II Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030478
P106735,Invitation for Bids,OP00031408,Argentina,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Central Government (Central Agencies); Social Protection,goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031408,,PHIP-836-LPI-B,Provincial Public Health Insurance Development Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031408
P095485,Invitation for Bids,OP00030662,Argentina,2015,,World Bank,MDB-financed,,"Urban Transport; Public Administration - Transportation; Roads and highways; Other Water Supply, Sanitation and Waste Management; Other Energy and Extractives; Sanitation",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030662,,LPI Nº 1/2014,Urban Transport  in Metropolitan Areas,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030662
P095485,Invitation for Bids,OP00031536,Argentina,2015,,World Bank,MDB-financed,,"Urban Transport; Public Administration - Transportation; Roads and highways; Other Water Supply, Sanitation and Waste Management; Other Energy and Extractives; Sanitation",,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00031536,,LPN 2/2014,Urban Transport  in Metropolitan Areas,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031536
P095485,Request for Expression of Interest,OP00031514,Argentina,2015,,World Bank,MDB-financed,,"Urban Transport; Public Administration - Transportation; Roads and highways; Other Water Supply, Sanitation and Waste Management; Other Energy and Extractives; Sanitation",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00031514,,PTUMA-140-SBCC-CF-,Urban Transport  in Metropolitan Areas,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031514
P106735,Contract Award,OP00031476,Argentina,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Central Government (Central Agencies); Social Protection,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031476,,PHIP-643-LPI-S,Provincial Public Health Insurance Development Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031476
P110599,Invitation for Bids,OP00030735,Argentina,2015,,World Bank,MDB-financed,,Public Administration - Health; Health; Health; Public Administration - Health,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030735,,FESPII-930-LPI-B,Essential Public Health Functions Programs II Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030735
P110599,Invitation for Bids,OP00030039,Argentina,2015,,World Bank,MDB-financed,,Public Administration - Health; Health; Health; Public Administration - Health,goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030039,,FESPII-1065-LPI-B,Essential Public Health Functions Programs II Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030039
P095485,Request for Expression of Interest,OP00030977,Argentina,2015,,World Bank,MDB-financed,,"Urban Transport; Public Administration - Transportation; Roads and highways; Other Water Supply, Sanitation and Waste Management; Other Energy and Extractives; Sanitation",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00030977,,6,Urban Transport  in Metropolitan Areas,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030977
P095485,Request for Expression of Interest,OP00031370,Argentina,2015,,World Bank,MDB-financed,,"Urban Transport; Public Administration - Transportation; Roads and highways; Other Water Supply, Sanitation and Waste Management; Other Energy and Extractives; Sanitation",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00031370,,7,Urban Transport  in Metropolitan Areas,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031370
P106752,Contract Award,OP00031300,Argentina,2015,,World Bank,MDB-financed,,"Other Industry, Trade and Services; Tertiary Education; Public Administration - Industry, Trade and Services; ICT Services; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies; Other Industry, Trade and Services; Tertiary Education; Central Government (Central Agencies)",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031300,,LPI 04/2014,Unleashing Productive Innovation Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031300
P106752,Contract Award,OP00031299,Argentina,2015,,World Bank,MDB-financed,,"Other Industry, Trade and Services; Tertiary Education; Public Administration - Industry, Trade and Services; ICT Services; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies; Other Industry, Trade and Services; Tertiary Education; Central Government (Central Agencies)",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031299,,LPI 04/2014,Unleashing Productive Innovation Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031299
P106752,Invitation for Bids,OP00031297,Argentina,2015,,World Bank,MDB-financed,,"Other Industry, Trade and Services; Tertiary Education; Public Administration - Industry, Trade and Services; ICT Services; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies; Other Industry, Trade and Services; Tertiary Education; Central Government (Central Agencies)",goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031297,,LPI 007/2014,Unleashing Productive Innovation Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031297
P106752,Invitation for Bids,OP00031298,Argentina,2015,,World Bank,MDB-financed,,"Other Industry, Trade and Services; Tertiary Education; Public Administration - Industry, Trade and Services; ICT Services; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies; Other Industry, Trade and Services; Tertiary Education; Central Government (Central Agencies)",goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031298,,LPI 008/2014,Unleashing Productive Innovation Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031298
P106735,Invitation for Bids,OP00027665,Argentina,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Central Government (Central Agencies); Social Protection,goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00027665,,LPI PHIP-3-LPI-B-8,Provincial Public Health Insurance Development Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00027665
P106735,Invitation for Bids,OP00030112,Argentina,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Central Government (Central Agencies); Social Protection,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030112,,PHIP 643 LPI S,Provincial Public Health Insurance Development Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030112
P116989,Contract Award,OP00030822,Argentina,2015,,World Bank,MDB-financed,,Other Transportation; Rural and Inter-Urban Roads; Health; Other Public Administration; Other Public Administration; Health; Roads and highways; Other Transportation,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030822,,Licitación Publica Nacional 06/2014,AR Road Safety,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030822
P116989,Contract Award,OP00030821,Argentina,2015,,World Bank,MDB-financed,,Other Transportation; Rural and Inter-Urban Roads; Health; Other Public Administration; Other Public Administration; Health; Roads and highways; Other Transportation,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030821,,Licitación Publica Nacional 07-2014,AR Road Safety,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030821
P131408,Request for Expression of Interest,OP00034952,Belize,2015,,World Bank,MDB-financed,,"Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",,,USD,,,,,,,,,,,,,,,,,Consultant Qualification  Selection,,,1.0,,OP00034952,,Grant No: P131408,BZ Marine Conservation and Climate Adaptation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034952
P131408,General Procurement Notice,OP00032421,Belize,2015,,World Bank,MDB-financed,,"Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",,,USD,,,,,,,,,,,,,,,,,,,,,,OP00032421,,,BZ Marine Conservation and Climate Adaptation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032421
P127338,Request for Expression of Interest,OP00031136,Belize,2015,,World Bank,MDB-financed,,"Central Government (Central Agencies); Urban Transport; Other Water Supply, Sanitation and Waste Management; Public Administration - Agriculture, Fishing & Forestry; Public Administration - Transportation; Other Public Administration; Other Transportation; Central Government (Central Agencies); Urban Transport; Other Water Supply, Sanitation and Waste Management; Public Administration - Agriculture, Fishing & Forestry; Public Administration - Transportation; Other Public Administration; Other Transportation",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00031136,,No: REOI/1/2015/C11,Climate Resilient Infrastructure,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031136
P120349,Invitation for Bids,OP00030850,Belize,2015,,World Bank,MDB-financed,,Health; Health,goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030850,,Activity No. 3.2.1.2,BZ JSDF Improving Children's Health,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030850
P127245,Request for Expression of Interest,OP00035709,Brazil,2015,,World Bank,MDB-financed,,Health; Other Education; Public Administration - Social Protection; Sub-National Government; Health; Other Education; Public Administration - Social Protection; Sub-National Government,,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00035709,,CI-012/2015-SME,Rio de Janeiro Strengthening Public Sector Management Technical Assistance Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035709
P127463,Request for Expression of Interest,OP00035695,Brazil,2015,,World Bank,MDB-financed,,"Other Industry, Trade and Services; Other Education; Sub-National Government; Public Administration - Water, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management; Other Industry, Trade and Services; Other Education; Sub-National Government; Public Administration - Water, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00035695,,MI nº 20150003/CEL 04/SEDUC/CE,"Strengthening Service Delivery for Growth, Poverty Reduction and Enviromental Sustainability in the",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035695
P107146,Request for Expression of Interest,OP00035632,Brazil,2015,,World Bank,MDB-financed,,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",consulting,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00035632,,020/2015,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035632
P112074,Request for Expression of Interest,OP00035620,Brazil,2015,,World Bank,MDB-financed,,"Sanitation; Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage; Water Supply; Waste Management; Sanitation; Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage; Water Supply; Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00035620,,003/2015-DESO/BIRD,BR Sergipe Water,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035620
P112074,Request for Expression of Interest,OP00035621,Brazil,2015,,World Bank,MDB-financed,,"Sanitation; Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage; Water Supply; Waste Management; Sanitation; Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage; Water Supply; Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00035621,,004/2015-DESO/BIRD,BR Sergipe Water,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035621
P127245,Request for Expression of Interest,OP00035597,Brazil,2015,,World Bank,MDB-financed,,Health; Other Education; Public Administration - Social Protection; Sub-National Government; Health; Other Education; Public Administration - Social Protection; Sub-National Government,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00035597,,EC-002/2015-IPP,Rio de Janeiro Strengthening Public Sector Management Technical Assistance Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035597
