project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P155235,Contract Award,OP00064511,Nicaragua,2019,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,consulting,,NIO,1118265.75,Day,210.0,210.0,"EVERGLADES COLLEGE, INC. (KEISER UNIVERSITY).",,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00064511,,NI-TELCOR-54344-NC-RFQ,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064511
P152136,Invitation for Bids,OP00062639,Nicaragua,2019,,World Bank,MDB-financed,IDAD0720,Health; Health,goods,,USD,500000.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00062639,,NI-MINSA-67042-GO-RFB,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00062639
P155235,Contract Award,OP00064512,Nicaragua,2019,,World Bank,MDB-financed,IDA58950,Info & Communication,consulting,,USD,22500.0,Year,2.0,730.0,GRANT THORNTON HERNÁNDEZ & ASOCIADOS SOCIEDAD ANÓNIMA,,Nicaragua,0.0,,1.0,1.0,,,,,,Least Cost Selection,,,,1.0,OP00064512,,NI-TELCOR-12059-CS-LCS,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064512
P155235,Contract Award,OP00064260,Nicaragua,2019,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,consulting,,USD,30000.0,Month,3.0,91.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00064260,,NI-TELCOR-72928-CS-INDV,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064260
P155235,Contract Award,OP00064281,Nicaragua,2019,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,goods,,NIO,196162.2,Day,30.0,30.0,JOSÉ HUMBERTO ROMERO,,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00064281,,NI-TELCOR-73846-GO-RFB,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064281
P155235,Contract Award,OP00064261,Nicaragua,2019,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,consulting,,USD,20000.0,Day,15.0,15.0,,,,,,,,,,,,,Direct Selection,,,,,OP00064261,,NI-TELCOR-72925-NC-DIR,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064261
P155235,Contract Award,OP00064284,Nicaragua,2019,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,consulting,,USD,11995.0,Day,15.0,15.0,FDI INTELLIGENCE,,Islas Vírgenes (Reino Unido),0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00064284,,NI-TELCOR-68157-NC-RFQ,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064284
P155235,Contract Award,OP00064280,Nicaragua,2019,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,goods,,NIO,1089937.16,Day,60.0,60.0,"PBS NICARAGUA, S.A.",,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00064280,,NI-TELCOR-73846-GO-RFB,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064280
P155235,Contract Award,OP00064283,Nicaragua,2019,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,goods,,NIO,445329.09,Day,45.0,45.0,"TECNOLOGIA COMPUTARIZADA SOCIEDAD ANONIMA (COMTECH,S.A)",,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00064283,,NI-TELCOR-73846-GO-RFB,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064283
P155235,Contract Award,OP00064287,Nicaragua,2019,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,consulting,,USD,10325.0,Day,15.0,15.0,"DRAW INFORMATION, INC.",,Estados Unidos,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00064287,,NI-TELCOR-68158-NC-RFQ,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064287
P155235,Contract Award,OP00064271,Nicaragua,2019,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,goods,,NIO,854906.0,Day,15.0,15.0,"COMERCIAL SAN PABLO, S.A.",,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00064271,,NI-TELCOR-72923-GO-RFQ,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064271
P155235,Contract Award,OP00064275,Nicaragua,2019,,World Bank,MDB-financed,IDA58950,Other Information and Communications Technologies; ICT Infrastructure,consulting,,NIO,829190.25,Day,210.0,210.0,"EVERGLADES COLLEGE, INC. (KEISER UNIVERSITY).",,Nicaragua,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00064275,,NI-TELCOR-54346-NC-RFQ,Caribbean Regional Communications Infrastructure Program (CARCIP),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064275
P121492,Contract Award,OP00082374,Panama,2019,,World Bank,MDB-financed,IBRD80160,Central Government (Central Agencies); Central Government (Central Agencies),consulting,,USD,200000.0,Month,12.0,365.0,"DELOITTE CONSULTORES, S.A.",356324,Panama,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,1.0,OP00082374,,PA-MEF-64057-CS-QCBS,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00082374
P121492,Contract Award,OP00080710,Panama,2019,,World Bank,MDB-financed,IBRD80160,Central Government (Central Agencies); Central Government (Central Agencies),consulting,,USD,70000.0,,,,"CONSULTORA EN PROYECTOS DE INGENIERIÁ CIVILES Y DE SISTEMAS, S.A. (GISYSTEMS)",418643,Guatemala,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,0.0,OP00080710,,PA-CGR-70223-CS-QCBS,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00080710
P121492,Request for Expression of Interest,OP00079529,Panama,2019,,World Bank,MDB-financed,IBRD80160,Central Government (Central Agencies); Central Government (Central Agencies),consulting,,USD,13967.45,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00079529,,PA-CGR-141135-CS-INDV,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00079529
P121492,Request for Expression of Interest,OP00077498,Panama,2019,,World Bank,MDB-financed,IBRD80160,Central Government (Central Agencies); Central Government (Central Agencies),consulting,,USD,75798.8,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00077498,,PA-MEF-133918-CS-INDV,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00077498
P121492,Contract Award,OP00075815,Panama,2019,,World Bank,MDB-financed,IBRD80160,Central Government (Central Agencies); Central Government (Central Agencies),consulting,,USD,60000.0,Month,16.0,487.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00075815,,PA-MESP-499-CI-3CV,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00075815
P145621,Request for Expression of Interest,OP00074473,Panama,2019,,World Bank,MDB-financed,TF18972,"Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry; Crops; Sub-National Government; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",,,USD,,,,,,,,,,,,,,,,,,,,,,OP00074473,,,Sustainable Production Systems and Conservation of Biodiversity,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00074473
P145621,Request for Expression of Interest,OP00074429,Panama,2019,,World Bank,MDB-financed,TF18972,"Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry; Crops; Sub-National Government; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",,,USD,,,,,,,,,,,,,,,,,,,,,,OP00074429,,,Sustainable Production Systems and Conservation of Biodiversity,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00074429
P154275,Contract Award,OP00073848,Panama,2019,,World Bank,MDB-financed,IBRD87080,Water/Sanit/Waste,works,,USD,62988639.64,Month,30.0,912.0,GOETZE LOBATO ENGENHARIA LTDA,,Brazil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00073848,,PA-UCP-37133-CW-RFB,Burunga Wastewater Management Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073848
P145621,Request for Expression of Interest,OP00073207,Panama,2019,,World Bank,MDB-financed,TF18972,"Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry; Crops; Sub-National Government; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,45000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00073207,,PA-MIAMBIENTE-92174-CS-INDV,Sustainable Production Systems and Conservation of Biodiversity,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073207
P145621,Contract Award,OP00072515,Panama,2019,,World Bank,MDB-financed,TF18972,"Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry; Crops; Sub-National Government; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,20651.0,Day,80.0,80.0,"EDITORA NOVO ART, S.A.",,Panamá,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00072515,,PA-MIAMBIENTE-92172-NC-RFQ,Sustainable Production Systems and Conservation of Biodiversity,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072515
P155097,Request for Expression of Interest,OP00071906,Panama,2019,,World Bank,MDB-financed,IBRD85320,Social Protection; Public Administration - Social Protection; Workforce Development and Vocational Education,consulting,,USD,50000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00071906,,PA-MIDES-100148-CS-INDV,Strengthening Social Protection and Inclusion System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00071906
P154275,Request for Expression of Interest,OP00071537,Panama,2019,,World Bank,MDB-financed,IBRD87080,Water/Sanit/Waste,consulting,,USD,2675000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00071537,,PA-UCP-39287-CS-QCBS,Burunga Wastewater Management Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00071537
P154275,Request for Expression of Interest,OP00071536,Panama,2019,,World Bank,MDB-financed,IBRD87080,"Sanitation; Public Administration - Water, Sanitation and Waste Management",consulting,,USD,5588386.84,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00071536,,PA-UCP-98702-CS-QCBS,Burunga Wastewater Management Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00071536
P145621,Contract Award,OP00071441,Panama,2019,,World Bank,MDB-financed,TF18972,"Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry; Crops; Sub-National Government; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,5350.0,Day,30.0,30.0,DELACE IMPORT & EXPORT CORP.,,Panamá,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00071441,,PA-MIAMBIENTE-94813-NC-RFQ,Sustainable Production Systems and Conservation of Biodiversity,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00071441
P145621,Contract Award,OP00071442,Panama,2019,,World Bank,MDB-financed,TF18972,"Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry; Crops; Sub-National Government; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",goods,,USD,43870.0,Day,30.0,30.0,FREDYS ABEL BEITIA RANGEL (IMPORT & EXPORT BEITIA),,Panamá,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00071442,,PA-MIAMBIENTE-76220-GO-RFQ,Sustainable Production Systems and Conservation of Biodiversity,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00071442
P145621,Invitation for Bids,OP00070070,Panama,2019,,World Bank,MDB-financed,TF18972,"Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry; Crops; Sub-National Government; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,30000.0,,,,,,,,,,,,,,,,Request for Quotations,,,,,OP00070070,,PA-MIAMBIENTE-92172-NC-RFQ,Sustainable Production Systems and Conservation of Biodiversity,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00070070
P145621,Contract Award,OP00069890,Panama,2019,,World Bank,MDB-financed,TF18972,"Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry; Crops; Sub-National Government; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,250000.0,Day,165.0,165.0,"FAUNIA PANAMÁ, S.A.",,Panamá,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,0.0,OP00069890,,PA-MIAMBIENTE-81057-CS-QCBS,Sustainable Production Systems and Conservation of Biodiversity,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00069890
P155097,Request for Expression of Interest,OP00068660,Panama,2019,,World Bank,MDB-financed,IBRD85320,Social Protection; Public Administration - Social Protection; Workforce Development and Vocational Education,consulting,,USD,15000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00068660,,PA-MIDES-100150-CS-INDV,Strengthening Social Protection and Inclusion System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00068660
P145621,Contract Award,OP00068574,Panama,2019,,World Bank,MDB-financed,TF18972,"Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry; Crops; Sub-National Government; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",works,,USD,70000.0,Day,45.0,45.0,"CGP CONSTRUCCIÓN Y GESTIÓN DE PROYECTOS, S.A.",,Panamá,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00068574,,PA-SPSCB-152-O-CP,Sustainable Production Systems and Conservation of Biodiversity,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00068574
P155097,Contract Award,OP00066645,Panama,2019,,World Bank,MDB-financed,IBRD85320,Social Protection; Public Administration - Social Protection; Workforce Development and Vocational Education,goods,,USD,188800.06,Day,40.0,40.0,"SMART FURNITURE PANAMA, S.A.",,Panamá,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00066645,,PA-MIDES-54608-GO-RFB,Strengthening Social Protection and Inclusion System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00066645
P155097,Request for Expression of Interest,OP00066528,Panama,2019,,World Bank,MDB-financed,IBRD85320,Social Protection; Public Administration - Social Protection; Workforce Development and Vocational Education,consulting,,USD,50000.0,,,,,,,,,,,,,,,,Consultant Qualification  Selection,,,,,OP00066528,,PA-MIDES-81475-CS-CQS,Strengthening Social Protection and Inclusion System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00066528
P155097,Contract Award,OP00066529,Panama,2019,,World Bank,MDB-financed,IBRD85320,Social Protection; Public Administration - Social Protection; Workforce Development and Vocational Education,consulting,,USD,197750.0,Month,5.0,152.0,,,,,,,,,,,,,Direct Selection,,,,,OP00066529,,PA-MIDES-81474-NC-DIR,Strengthening Social Protection and Inclusion System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00066529
P145621,Contract Award,OP00066200,Panama,2019,,World Bank,MDB-financed,TF18972,Agriculture,works,,USD,68799.93,Day,90.0,90.0,"MULTIPROYECTOS DE AZUERO, S.A.",,Panamá,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00066200,,PA-MIAMBIENTE-50687-CW-RFQ,Sustainable Production Systems and Conservation of Biodiversity,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00066200
P145621,Invitation for Bids,OP00064842,Panama,2019,,World Bank,MDB-financed,TF18972,"Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry; Crops; Sub-National Government; Other Agriculture, Fishing and Forestry; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,4000.0,,,,,,,,,,,,,,,,Request for Quotations,,,,,OP00064842,,PA-MIAMBIENTE-94813-NC-RFQ,Sustainable Production Systems and Conservation of Biodiversity,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064842
P121492,Request for Expression of Interest,OP00064573,Panama,2019,,World Bank,MDB-financed,IBRD80160,Central Government (Central Agencies); Central Government (Central Agencies),consulting,,USD,200000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00064573,,PA-MEF-91927-CS-QCBS,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00064573
P147278,Contract Award,OP00079389,Paraguay,2019,,World Bank,MDB-financed,IBRD86380,Rural and Inter-Urban Roads; Urban Transport; Public Administration - Transportation,works,,PYG,167343553850.0,Month,81.0,2464.0,PROEL INGENIERÍA DE AUGUSTO ORTELLADO NARVÁEZ,425018,Paraguay,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00079389,,PY-MOPC-66716-CW-RFB,PY Transport Connectivity,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00079389
P147278,Invitation for Bids,OP00063100,Paraguay,2019,,World Bank,MDB-financed,IBRD86380,Rural and Inter-Urban Roads; Urban Transport; Public Administration - Transportation,works,,USD,35171192.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00063100,,PY-MOPC-66716-CW-RFB,PY Transport Connectivity,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00063100
P163023,Invitation for Bids,OP00081524,Peru,2019,,World Bank,MDB-financed,TFA8849,"Forestry; Public Administration - Agriculture, Fishing & Forestry",goods,,USD,1515.15,,,,,,,,,,,,,,,,Request for Quotations,,,,,OP00081524,,PE-PNCB-143148-GO-RFQ,"Integrated Forest Landscape Management Project in Atalaya, Ucayali",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00081524
P163023,Invitation for Bids,OP00081523,Peru,2019,,World Bank,MDB-financed,TFA8849,"Forestry; Public Administration - Agriculture, Fishing & Forestry",goods,,USD,23652.0,,,,,,,,,,,,,,,,Request for Quotations,,,,,OP00081523,,PE-PNCB-146447-GO-RFQ,"Integrated Forest Landscape Management Project in Atalaya, Ucayali",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00081523
P156250,Request for Expression of Interest,OP00077588,Peru,2019,,World Bank,MDB-financed,IBRD86820,"Tertiary Education; Public Administration - Industry, Trade and Services; Other Industry, Trade and Services; Public Administration - Education",consulting,,USD,3220000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00077588,,PE-FONDECYT-120559-CS-QCBS,"Strengthening the Science, Technology and Innovation System in Peru",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00077588
P156250,Contract Award,OP00080711,Peru,2019,,World Bank,MDB-financed,IBRD86820,"Tertiary Education; Public Administration - Industry, Trade and Services; Other Industry, Trade and Services; Public Administration - Education",consulting,,USD,40000.0,Year,1.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00080711,,PE-FONDECYT-96584-CS-INDV,"Strengthening the Science, Technology and Innovation System in Peru",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00080711
P151851,Contract Award,OP00080653,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",goods,,USD,7338345.74,Day,70.0,70.0,EMTEC PERU S.A.,445148,Perú,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00080653,,LPI 003 2018 ANA PGIRH,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00080653
P147342,Contract Award,OP00080250,Peru,2019,,World Bank,MDB-financed,IBRD86800,Public Admin,consulting,,USD,539218.01,Day,180.0,180.0,INSPIRA IT CONSULTING SAC,397774,Perú,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,0.0,OP00080250,,PE-OEFA-17380-CS-QCBS,Peru: Enhancement of Environmental Quality Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00080250
P163255,General Procurement Notice,OP00079873,Peru,2019,,World Bank,MDB-financed,,Health; ICT Services; Health Facilities and Construction,,,USD,,,,,,,,,,,,,,,,,,,,,,OP00079873,,,Peru Integrated Health Networks,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00079873
P151851,Contract Award,OP00079773,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",consulting,,USD,11842.0,Day,18.0,18.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00079773,,PE-ANA-139763-CS-INDV,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00079773
P157043,General Procurement Notice,OP00079652,Peru,2019,,World Bank,MDB-financed,,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,,,,,,OP00079652,,,Modernization of Water Supply and Sanitation Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00079652
P156250,Invitation for Bids,OP00077510,Peru,2019,,World Bank,MDB-financed,IBRD86820,"Tertiary Education; Public Administration - Industry, Trade and Services; Other Industry, Trade and Services; Public Administration - Education",consulting,,USD,900000.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00077510,,PE-FONDECYT-73752-NC-RFB,"Strengthening the Science, Technology and Innovation System in Peru",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00077510
P151851,Contract Award,OP00079391,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",works,,PEN,5987036.73,Month,6.0,182.0,MBC DRILLING S.A.C,392665,Peru,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00079391,,LPN 007-2018-ANA-PGIRH-BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00079391
P151851,Contract Award,OP00079390,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",works,,PEN,1250586.13,Month,4.0,122.0,CONSORCIO SUR PERÚ,392673,Peru,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00079390,,LPN 007-2018-ANA-PGIRH-BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00079390
P131013,Invitation for Bids,OP00079107,Peru,2019,,World Bank,MDB-financed,IBRD83310,"Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry; Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,62849.58,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00079107,,PE-PNIA-113768-NC-RFB,National Agricultural Innovation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00079107
P131013,Request for Expression of Interest,OP00079109,Peru,2019,,World Bank,MDB-financed,IBRD83310,"Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry; Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,156100.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00079109,,PE-PNIA-83919-CS-QCBS,National Agricultural Innovation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00079109
P151851,Contract Award,OP00078740,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",goods,,USD,2473511.86,Day,120.0,120.0,ITALTEL PERU SAC,439024,Perú,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00078740,,PE-ANA-116125-GO-RFB,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00078740
P147342,Invitation for Bids,OP00077432,Peru,2019,,World Bank,MDB-financed,IBRD86800,Central Government (Central Agencies); ICT Services,goods,,USD,1121965.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00077432,,PE-OEFA-121005-GO-APA,Peru: Enhancement of Environmental Quality Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00077432
P151851,Contract Award,OP00077357,Peru,2019,,World Bank,MDB-financed,IBRD87400,"Public Administration - Water, Sanitation and Waste Management; Irrigation and Drainage",goods,,USD,2709756.0,Month,12.0,365.0,MVM DRILLING S.A.C,424133,Perú,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00077357,,LPI 001 2019 ANA PGIRH BM,Integrated Water Resources Management in Ten Basins,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00077357
P131013,Request for Expression of Interest,OP00076314,Peru,2019,,World Bank,MDB-financed,IBRD83310,"Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry; Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,131193.9,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00076314,,PE-PNIA-114892-CS-QCBS,National Agricultural Innovation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00076314
P131013,Request for Expression of Interest,OP00076315,Peru,2019,,World Bank,MDB-financed,IBRD83310,"Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry; Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,49094.8,,,,,,,,,,,,,,,,Consultant Qualification  Selection,,,1.0,,OP00076315,,PE-PNIA-122698-CS-CQS,National Agricultural Innovation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00076315
P147342,Contract Award,OP00076240,Peru,2019,,World Bank,MDB-financed,IBRD86800,Central Government (Central Agencies); ICT Services,consulting,,USD,530649.35,Day,215.0,215.0,AGUA E SOLO ESTUDOS E PROJETOS,385420,Brasil,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,0.0,OP00076240,,PE-OEFA-49986-CS-QCBS,Peru: Enhancement of Environmental Quality Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00076240
