project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P154253,Contract Award,OP00108238,St. Vincent and the Grenadines,2020,,World Bank,MDB-financed,IDA60600,Public Administration - Education; Workforce Development and Vocational Education; Social Protection; Public Administration - Social Protection; Primary Education; Secondary Education,consulting,,USD,48000.0,Month,16.0,488.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00108238,,SVG-HDSD-CS-INDV-66,Human Development Service Delivery  Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00108238
P154253,Contract Award,OP00108240,St. Vincent and the Grenadines,2020,,World Bank,MDB-financed,IDA60600,Public Administration - Education; Workforce Development and Vocational Education; Social Protection; Public Administration - Social Protection; Primary Education; Secondary Education,goods,,USD,10000.0,Week,6.0,42.0,,,,,,,,,,,,,Direct Selection,,,,,OP00108240,,SVG-HDSD-GO-DIR-4,Human Development Service Delivery  Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00108240
P154253,Request for Expression of Interest,OP00096081,St. Vincent and the Grenadines,2020,,World Bank,MDB-financed,IDA60600,Public Administration - Education; Workforce Development and Vocational Education; Social Protection; Public Administration - Social Protection; Primary Education; Secondary Education,consulting,,USD,25000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00096081,,SVG-HDSD-CS-INDV-64,Human Development Service Delivery  Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00096081
P154253,Request for Expression of Interest,OP00095893,St. Vincent and the Grenadines,2020,,World Bank,MDB-financed,IDA60600,Public Administration - Education; Workforce Development and Vocational Education; Social Protection; Public Administration - Social Protection; Primary Education; Secondary Education,consulting,,USD,48000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00095893,,SVG-HDSD-CS-INDV-66,Human Development Service Delivery  Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00095893
P154253,Request for Expression of Interest,OP00095630,St. Vincent and the Grenadines,2020,,World Bank,MDB-financed,IDA60600,Public Administration - Education; Workforce Development and Vocational Education; Social Protection; Public Administration - Social Protection; Primary Education; Secondary Education,consulting,,USD,50000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00095630,,SVG-HDSD-CS-INDV-59,Human Development Service Delivery  Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00095630
P154253,General Procurement Notice,OP00045266,St. Vincent and the Grenadines,2020,,World Bank,MDB-financed,,Public Administration - Education; Workforce Development and Vocational Education; Social Protection; Public Administration - Social Protection; Primary Education; Secondary Education,,,USD,,,,,,,,,,,,,,,,,,,,,,OP00045266,,,Human Development Service Delivery  Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00045266
P154253,Request for Expression of Interest,OP00095074,St. Vincent and the Grenadines,2020,,World Bank,MDB-financed,IDA60600,Public Administration - Education; Workforce Development and Vocational Education; Social Protection; Public Administration - Social Protection; Primary Education; Secondary Education,consulting,,USD,100000.0,,,,,,,,,,,,,,,,Least Cost Selection,,,1.0,,OP00095074,,SVG-HDSD-CS-CQS-6A,Human Development Service Delivery  Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00095074
P154253,Request for Expression of Interest,OP00083398,St. Vincent and the Grenadines,2020,,World Bank,MDB-financed,IDA60600,Public Administration - Education; Workforce Development and Vocational Education; Social Protection; Public Administration - Social Protection; Primary Education; Secondary Education,consulting,,USD,100000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00083398,,SVG-HDSD-CS-INDV-52,Human Development Service Delivery  Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00083398
P165973,Request for Expression of Interest,OP00108431,Suriname,2020,,World Bank,MDB-financed,IBRD89240,"Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,200000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00108431,,SCSRP-WB-MPW-CMP04-020,Saramacca Canal System Rehabilitation Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00108431
P165973,Request for Expression of Interest,OP00108044,Suriname,2020,,World Bank,MDB-financed,IBRD89240,"Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,336000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00108044,,MPWTC-WB-SCSRP-CMP4-003,Saramacca Canal System Rehabilitation Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00108044
P165973,Request for Expression of Interest,OP00107912,Suriname,2020,,World Bank,MDB-financed,IBRD89240,"Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,48000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00107912,,MPWTC-WB-SCSRP-CMP4-007,Saramacca Canal System Rehabilitation Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00107912
P165973,Request for Expression of Interest,OP00107831,Suriname,2020,,World Bank,MDB-financed,IBRD89240,"Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry",consulting,,USD,48000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00107831,,MPWTC-WB-SCSRP-CMP4-008,Saramacca Canal System Rehabilitation Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00107831
P166187,Request for Expression of Interest,OP00089702,Suriname,2020,,World Bank,MDB-financed,IBRD89850,"Agricultural markets, commercialization and agri-business; Tourism; Capital Markets; Mining; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,300000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00089702,,SR-MNR-159325-CS-QCBS,Competitiveness and Sector Diversification,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00089702
P166187,Request for Expression of Interest,OP00087305,Suriname,2020,,World Bank,MDB-financed,IBRD89850,"Agricultural markets, commercialization and agri-business; Tourism; Capital Markets; Mining; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,300000.0,,,,,,,,,,,,,,,,Consultant Qualification  Selection,,,1.0,,OP00087305,,SR-MNR-159277-CS-CQS,Competitiveness and Sector Diversification,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00087305
P166187,Request for Expression of Interest,OP00086959,Suriname,2020,,World Bank,MDB-financed,IBRD89850,"Agricultural markets, commercialization and agri-business; Tourism; Capital Markets; Mining; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,350000.0,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00086959,,SR-MNR-159291-CS-QCBS,Competitiveness and Sector Diversification,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00086959
P166187,Request for Expression of Interest,OP00086767,Suriname,2020,,World Bank,MDB-financed,IBRD89850,"Agricultural markets, commercialization and agri-business; Tourism; Capital Markets; Mining; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,15000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00086767,,SR-MNR-159331-CS-INDV,Competitiveness and Sector Diversification,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00086767
P166187,Request for Expression of Interest,OP00086768,Suriname,2020,,World Bank,MDB-financed,IBRD89850,"Agricultural markets, commercialization and agri-business; Tourism; Capital Markets; Mining; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,10000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00086768,,SR-MNR-159326-CS-INDV,Competitiveness and Sector Diversification,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00086768
P166187,Request for Expression of Interest,OP00086538,Suriname,2020,,World Bank,MDB-financed,IBRD89850,"Agricultural markets, commercialization and agri-business; Tourism; Capital Markets; Mining; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,15000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00086538,,SR-MNR-159353-CS-INDV,Competitiveness and Sector Diversification,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00086538
P166187,Request for Expression of Interest,OP00086540,Suriname,2020,,World Bank,MDB-financed,IBRD89850,"Agricultural markets, commercialization and agri-business; Tourism; Capital Markets; Mining; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,15000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00086540,,SR-MNR-159355-CS-INDV,Competitiveness and Sector Diversification,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00086540
P166187,Request for Expression of Interest,OP00086539,Suriname,2020,,World Bank,MDB-financed,IBRD89850,"Agricultural markets, commercialization and agri-business; Tourism; Capital Markets; Mining; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,15000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00086539,,SR-MNR-159354-CS-INDV,Competitiveness and Sector Diversification,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00086539
P166187,Request for Expression of Interest,OP00086537,Suriname,2020,,World Bank,MDB-financed,IBRD89850,"Agricultural markets, commercialization and agri-business; Tourism; Capital Markets; Mining; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,120000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00086537,,SR-MNR-159284-CS-INDV,Competitiveness and Sector Diversification,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00086537
P166187,Request for Expression of Interest,OP00086130,Suriname,2020,,World Bank,MDB-financed,IBRD89850,"Agricultural markets, commercialization and agri-business; Tourism; Capital Markets; Mining; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,150000.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00086130,,SR-MNR-159287-CS-INDV,Competitiveness and Sector Diversification,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00086130
P166187,General Procurement Notice,OP00085454,Suriname,2020,,World Bank,MDB-financed,,"Agricultural markets, commercialization and agri-business; Tourism; Capital Markets; Mining; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",,,USD,,,,,,,,,,,,,,,,,,,,1.0,,OP00085454,,,Competitiveness and Sector Diversification,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00085454
P159771,Contract Award,OP00104897,Uruguay,2020,,World Bank,MDB-financed,IBRD86750,Primary Education; Secondary Education; Public Administration - Education; Early Childhood Education,consulting,,UYU,15050.0,Day,30.0,30.0,MERALIR S.A.,528404.0,Uruguay,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00104897,,UY-ANEP-199059-NC-RFQ-IMP CATALOGO 2020,Improving the Quality of Initial and Primary Education in Uruguay,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00104897
P124181,Contract Award,OP00101039,Uruguay,2020,,World Bank,MDB-financed,"IBRD80990, IBRD87940","Renewable Energy Solar; Agricultural Extension, Research, and Other Support Activities; Other Agriculture, Fishing and Forestry; Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Renewable Energy Biomass; Renewable Energy Geothermal; Renewable Energy Wind; Agricultural Extension, Research, and Other Support Activities; Other Agriculture, Fishing and Forestry; Irrigation and Drainage; Public Administration - Agriculture, Fishing & Forestry; Renewable Energy Biomass; Renewable Energy Geothermal; Renewable Energy Solar; Renewable Energy Wind",goods,,USD,249200.0,Day,30.0,30.0,JULIO CÉSAR LESTIDO SA,523565.0,Uruguay,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00101039,,UY-MGAP-51-B-#TITLPN#,Sustainable Management of Natural Resources and Climate Change,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00101039
P159771,Contract Award,OP00100326,Uruguay,2020,,World Bank,MDB-financed,IBRD86750,Primary Education; Secondary Education; Public Administration - Education; Early Childhood Education,consulting,,USD,29000.0,Month,12.0,366.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00100326,,UY-ANEP-193305-CS-CDS-LIC NUTRICION,Improving the Quality of Initial and Primary Education in Uruguay,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00100326
