project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P149872,Contract Award,OP00193667,Mexico,2022,,World Bank,MDB-financed,IBRD85940,Other Energy and Extractives; Public Administration - Energy and Extractives; Other Energy and Extractives; Public Administration - Energy and Extractives,consulting,,USD,62401.58,Month,10.0,304.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00193667,,MX-SENER-272040-3CV-CI-CS-INDV-DGIDTFRH,Energy Efficiency in Public Facilities Project (PRESEMEH),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00193667
P149872,Invitation for Bids,OP00191850,Mexico,2022,,World Bank,MDB-financed,IBRD88440,Energy & Extractives,goods,,USD,441582.39,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00191850,,SENER-DGIDTFRH-FIDE-LPN-EE-B1IMSS-22-01,Energy Efficiency in Public Facilities Project (PRESEMEH),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00191850
P149872,Contract Award,OP00190821,Mexico,2022,,World Bank,MDB-financed,IBRD85940,Other Energy and Extractives; Public Administration - Energy and Extractives; Other Energy and Extractives; Public Administration - Energy and Extractives,consulting,,USD,43515.25,Month,9.0,274.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00190821,,MX-SENER-272235-CS-INDV EJEC ADQ PRESEMH,Energy Efficiency in Public Facilities Project (PRESEMEH),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00190821
P164389,General Procurement Notice,OP00190584,Mexico,2022,,World Bank,MDB-financed,,"Public Administration - Water, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management; Water Supply; Sanitation; Renewable Energy Solar; Renewable Energy Hydro",,,USD,,,,,,,,,,,,,,,,,,,,,,OP00190584,,,Water Security and Resilience for the Valley of Mexico (PROSEGHIR),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00190584
P169959,General Procurement Notice,OP00187081,Mexico,2022,,World Bank,MDB-financed,,Central Government (Central Agencies); ICT Services,,,USD,,,,,,,,,,,,,,,,,,,,,,OP00187081,,,Modernization of Public Financial Management Systems in Mexico,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00187081
P149872,Contract Award,OP00178699,Mexico,2022,,World Bank,MDB-financed,IBRD85940,Other Energy and Extractives; Public Administration - Energy and Extractives; Other Energy and Extractives; Public Administration - Energy and Extractives,works,,MXN,55799546.69,Week,12.0,84.0,"MULTI DUC, S.A. DE C.V.",574435,Mxico,0.0,,6.0,0.0,Mxico,52357833.08,Mxico; Mxico; Mxico; Mxico; Mxico; Mxico,MXN; MXN; MXN; MXN; MXN; MXN,52357833.08; 91146194.67; 59759419.32; 70416401.23; 54645701.65; 66257955.02,Request for Bids,,,,0.0,OP00178699,,SENER-DGESE-FIDE-LPN-AP-COAT-2019-02,Energy Efficiency in Public Facilities Project (PRESEMEH),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00178699
P164661,Contract Award,OP00177199,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Agricultural markets, commercialization and agri-business; Forestry",consulting,,USD,29058.23,Month,10.0,304.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00177199,,MX-CONAFOR-207050-CS-CDS,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00177199
P172079,Contract Award,OP00176542,Mexico,2022,,World Bank,MDB-financed,TFB5479,"Public Administration - Agriculture, Fishing & Forestry; Livestock",consulting,,USD,15000.0,Month,9.0,274.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00176542,,MX-FMCN-251949-CS-INDV,Connecting Watershed Health with Sustainable Livestock and Agroforestry Production Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00176542
P172079,Contract Award,OP00176260,Mexico,2022,,World Bank,MDB-financed,TFB5479,"Public Administration - Agriculture, Fishing & Forestry; Livestock",consulting,,USD,120000.0,Month,6.0,182.0,,,,,,,,,,,,,Direct Selection,,,,,OP00176260,,MX-FMCN-254896-CS-CDS,Connecting Watershed Health with Sustainable Livestock and Agroforestry Production Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00176260
P172079,Contract Award,OP00175997,Mexico,2022,,World Bank,MDB-financed,TFB5479,"Public Administration - Agriculture, Fishing & Forestry; Livestock",consulting,,USD,16900.0,Month,9.0,274.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175997,,MX-FMCN-289071-CS-INDV,Connecting Watershed Health with Sustainable Livestock and Agroforestry Production Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175997
P164661,Contract Award,OP00175827,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,43339.66,Month,2.0,61.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175827,,MX-CONAFOR-207076-CS-INDV,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175827
P164661,Contract Award,OP00175830,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,43339.66,Month,5.0,152.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175830,,MX-CONAFOR-207077-CS-INDV,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175830
P164661,Contract Award,OP00175833,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,MXN,629706.0,Month,16.5,502.0,ESTRATEGIA COORDINADA S.A. DE C.V.,652729,México,0.0,,2.0,0.0,México,631574.26,México; México,MXN; MXN,718880.98; 631574.26,Request for Quotations,,,,0.0,OP00175833,,MX-CONAFOR-253011-NC-RFQ,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175833
P164661,Contract Award,OP00175809,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,45712.88,Month,3.5,106.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175809,,MX-CONAFOR-207081-CS-INDV,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175809
P164661,Contract Award,OP00175826,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,43339.66,Month,5.0,152.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175826,,MX-CONAFOR-207074-CS-INDV,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175826
P164661,Contract Award,OP00175835,Mexico,2022,,World Bank,MDB-financed,TFA6533,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,16039.11,Month,11.0,335.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175835,,MX-CONAFOR-256763-CS-INDV,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175835
P164661,Contract Award,OP00175811,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,22463.16,Month,6.0,182.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175811,,MX-CONAFOR-254917-CS-INDV,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175811
P164661,Contract Award,OP00175807,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,22827.47,Month,2.0,61.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175807,,MX-CONAFOR-207079-CS-INDV,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175807
P164661,Contract Award,OP00175645,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,43339.66,Month,9.5,289.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175645,,MX-CONAFOR-207073-CS-INDV,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175645
P164661,Contract Award,OP00175649,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,51928.37,Month,3.0,91.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175649,,MX-CONAFOR-207078-CS-INDV,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175649
P164661,Contract Award,OP00175625,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,31437.54,Month,8.5,259.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175625,,MX-CONAFOR-207068-CS-CDS,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175625
P164661,Contract Award,OP00175630,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,57256.5,Month,14.5,441.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175630,,MX-CONAFOR-207069-CS-INDV,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175630
P164661,Contract Award,OP00175616,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,31437.54,Month,8.5,259.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175616,,MX-CONAFOR-207067-CS-CDS,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175616
P164661,Contract Award,OP00175609,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,31437.54,Month,8.5,259.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175609,,MX-CONAFOR-207066-CS-CDS,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175609
P164661,Contract Award,OP00175659,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,8664.63,Month,6.5,198.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175659,,MX-CONAFOR-246975-CS-INDV,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175659
P164661,Contract Award,OP00175642,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Forestry; Agricultural markets, commercialization and agri-business",consulting,,USD,19262.07,Month,3.0,91.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175642,,MX-CONAFOR-207070-CS-INDV,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175642
P164661,Contract Award,OP00175074,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Agricultural markets, commercialization and agri-business; Forestry",consulting,,USD,31437.54,Month,8.5,259.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175074,,MX-CONAFOR-207064-CS-CDS,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175074
P164661,Contract Award,OP00175089,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Agricultural markets, commercialization and agri-business; Forestry",consulting,,USD,31437.54,Month,8.5,259.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175089,,MX-CONAFOR-207065-CS-CDS,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175089
P164661,Contract Award,OP00175069,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Agricultural markets, commercialization and agri-business; Forestry",consulting,,USD,33300.51,Month,8.5,259.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175069,,MX-CONAFOR-207062-CS-CDS,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175069
P164661,Contract Award,OP00175072,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Agricultural markets, commercialization and agri-business; Forestry",consulting,,USD,31437.54,Month,8.5,259.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00175072,,MX-CONAFOR-207063-CS-CDS,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00175072
P164661,Contract Award,OP00174418,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Agricultural markets, commercialization and agri-business; Forestry",consulting,,USD,30037.72,Month,10.0,304.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00174418,,MX-CONAFOR-207048-CS-CDS,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00174418
P164661,Contract Award,OP00174462,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Agricultural markets, commercialization and agri-business; Forestry",consulting,,USD,38671.61,Month,10.0,304.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00174462,,MX-CONAFOR-207057-CS-CDS,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00174462
P164661,Contract Award,OP00174426,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Agricultural markets, commercialization and agri-business; Forestry",consulting,,USD,29058.23,Month,10.0,304.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00174426,,MX-CONAFOR-207050-CS-CDS,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00174426
P164661,Contract Award,OP00174414,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Agricultural markets, commercialization and agri-business; Forestry",consulting,,USD,33629.19,Month,10.0,304.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00174414,,MX-CONAFOR-207047-CS-CDS,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00174414
P164661,Contract Award,OP00174445,Mexico,2022,,World Bank,MDB-financed,TFA6448,"Agricultural markets, commercialization and agri-business; Forestry",consulting,,USD,61231.25,Month,10.0,304.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00174445,,MX-CONAFOR-207054-CS-CDS,Strengthening Entrepreneurship in Productive Forest Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00174445
