project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P173861,Contract Award,OP00219698,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,173840.0,Day,214.0,214.0,TESLA YADIRA LUCAS TALABERA,736873.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219698,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219698
P173861,Contract Award,OP00219715,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,173840.0,Day,214.0,214.0,DIEGO ROLANDO PINEDA TREJO,736936.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219715,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219715
P173861,Contract Award,OP00219718,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,173840.0,Day,214.0,214.0,LUIS ALBERTO MEJA NUEZ,736935.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219718,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219718
P173861,Contract Award,OP00219652,Honduras,2023,2022/10/11,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,USD,5740.0,Month,7.0,213.0,RICCY ELIZNETH LOPEZ PEREZ,693042.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219652,2022/10/11,HN-SESAL-329574-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219652
P173861,Contract Award,OP00219654,Honduras,2023,2022/10/11,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,USD,5740.0,Month,7.0,213.0,GRACIELA VASQUEZ VENTURA,693026.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219654,2022/10/11,HN-SESAL-329574-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219654
P173861,Contract Award,OP00219709,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,173840.0,Day,214.0,214.0,OLVN LEONEL MEJA GALDMEZ,736907.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219709,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219709
P173861,Contract Award,OP00219721,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,173840.0,Day,214.0,214.0,ELVN ANTONIO SOTO EURAQUE,736951.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219721,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219721
P173861,Contract Award,OP00219726,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,173840.0,Day,214.0,214.0,VICTOR REN FUENTES RODRGUEZ,736956.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219726,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219726
P170469,Contract Award,OP00219653,Honduras,2023,2022/11/23,World Bank,MDB-financed,IDA64600,"Water Supply; Sanitation; Other Water Supply, Sanitation and Waste Management; Public Administration - Water, Sanitation and Waste Management",goods,,HNL,70840.66,Day,40.0,40.0,COMPUTADORAS Y SERVICIOS (COMPUSER),396757.0,Honduras,0.0,,3.0,0.0,Honduras,70840.66,Honduras; Honduras; Honduras,HNL; HNL; HNL,70840.66; 70840.66; 70840.66,Request for Quotations,,,,1.0,OP00219653,2022/11/23,HN-AMDC-315229-GO-RFQ,TEGUCIGALPA: WATER SUPPLY STRENGTHENING PROJECT,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219653
P173861,Contract Award,OP00219710,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,173840.0,Day,214.0,214.0,JAVIER ROBERTO HERNNDEZ MEZA,736904.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219710,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219710
P173861,Contract Award,OP00219648,Honduras,2023,2022/10/11,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,USD,5740.0,Month,7.0,213.0,IRIS YOLANDA CASTRO GUTIERREZ,693009.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219648,2022/10/11,HN-SESAL-329574-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219648
P175977,Contract Award,OP00219695,Honduras,2023,2022/07/27,World Bank,MDB-financed,IDA68220,Other Public Administration; Sub-National Government; Social Protection,consulting,,USD,96900.0,Day,136.0,136.0,Individual Consultant,,Honduras,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00219695,2022/07/27,CPN-FHIS-04-2022,Honduras Tropical Cyclones Eta and Iota Emergency Recovery Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219695
P173861,Contract Award,OP00219699,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,173840.0,Day,214.0,214.0,ETIWALDO LVAREZ HARRIZ,736872.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219699,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219699
P175977,Contract Award,OP00219700,Honduras,2023,2023/03/17,World Bank,MDB-financed,IDA68220,Other Public Administration; Sub-National Government; Social Protection,consulting,,USD,20000.0,Month,3.0,91.0,DONIS ARNULFO SUAZO DONAIRE,735670.0,Honduras,0.0,,1.0,1.0,,,,,,Direct Selection,,,,1.0,OP00219700,2023/03/17,HN-SEDECOAS-342144-CS-CDS,Honduras Tropical Cyclones Eta and Iota Emergency Recovery Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219700
P173861,Contract Award,OP00219724,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,173840.0,Day,214.0,214.0,JUSTO RAMN HERNNDEZ MENCAS,736946.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219724,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219724
P173861,Contract Award,OP00219650,Honduras,2023,2022/10/11,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,USD,5740.0,Month,7.0,213.0,KORITZA YESSINA DOMINGUEZ GONZALES,735967.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219650,2022/10/11,HN-SESAL-329574-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219650
P173861,Contract Award,OP00219688,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,90200.0,Day,112.0,112.0,ISIS DORA ANDINO MORALES,736852.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219688,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219688
P173861,Contract Award,OP00219689,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,50840.0,Day,63.0,63.0,NORLAN ALBERTO ALONZO ZAMBRANO,736845.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219689,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219689
P173861,Contract Award,OP00219713,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,173840.0,Day,214.0,214.0,RIGOBERTO CASTEJN FIGUEROA,736923.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219713,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219713
P173861,Contract Award,OP00219716,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,173840.0,Day,214.0,214.0,WILMER ALFONSO PINEDA MEJA,736928.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219716,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219716
P175977,Contract Award,OP00219702,Honduras,2023,2023/03/17,World Bank,MDB-financed,IDA68220,Other Public Administration; Sub-National Government; Social Protection,consulting,,USD,19000.0,Month,3.0,91.0,ADELA MARA MEDINA,735681.0,Honduras,0.0,,1.0,1.0,,,,,,Direct Selection,,,,1.0,OP00219702,2023/03/17,HN-SEDECOAS-342143-CS-CDS,Honduras Tropical Cyclones Eta and Iota Emergency Recovery Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219702
P175977,Contract Award,OP00219712,Honduras,2023,2023/01/20,World Bank,MDB-financed,IDA68220,Other Public Administration; Sub-National Government; Social Protection,consulting,,USD,145800.0,Day,138.0,138.0,Individual Consultant,,Honduras,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00219712,2023/01/20,HN-SEDECOAS-304068-CS-INDV,Honduras Tropical Cyclones Eta and Iota Emergency Recovery Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219712
P175977,Contract Award,OP00219733,Honduras,2023,2022/12/16,World Bank,MDB-financed,IDA68220,Other Public Administration; Sub-National Government; Social Protection,consulting,,USD,48450.0,Month,5.0,152.0,Individual Consultant,,Honduras,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00219733,2022/12/16,HN-SEDECOAS-318208-CS-INDV,Honduras Tropical Cyclones Eta and Iota Emergency Recovery Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219733
P173861,Contract Award,OP00219656,Honduras,2023,2022/10/11,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,USD,5740.0,Month,7.0,213.0,SARAI AVILA SANTOS,693027.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219656,2022/10/11,HN-SESAL-329574-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219656
P173861,Contract Award,OP00219703,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,173840.0,Day,214.0,214.0,JOS NGEL HERNNDEZ,736892.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219703,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219703
P173861,Contract Award,OP00219717,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,173840.0,Day,214.0,214.0,JOSU ALEJANDRINO MARTNEZ GONZLES,736940.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219717,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219717
P175977,Contract Award,OP00219722,Honduras,2023,2023/01/25,World Bank,MDB-financed,IDA68220,Other Public Administration; Sub-National Government; Social Protection,consulting,,USD,102600.0,Day,144.0,144.0,Individual Consultant,,Honduras,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00219722,2023/01/25,HN-SEDECOAS-304312-CS-INDV,Honduras Tropical Cyclones Eta and Iota Emergency Recovery Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219722
P173861,Contract Award,OP00219645,Honduras,2023,2022/10/11,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,USD,5740.0,Month,7.0,213.0,EVELIN YULISSA MATUTE DOMINGUEZ,693021.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219645,2022/10/11,HN-SESAL-329574-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219645
P173861,Contract Award,OP00219655,Honduras,2023,2022/10/11,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,USD,5740.0,Month,7.0,213.0,ANA LOURDES CALIX GIRON,693016.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219655,2022/10/11,HN-SESAL-329574-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219655
P173861,Contract Award,OP00219708,Honduras,2023,2022/09/29,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,173840.0,Day,214.0,214.0,GLADIS ONEIDA LICONA CRUZ,736902.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219708,2022/09/29,HN-SESAL-311031-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219708
P173861,Contract Award,OP00219651,Honduras,2023,2022/10/11,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,USD,5740.0,Month,7.0,213.0,IRMA LUZ COREA HERNANDEZ,693010.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219651,2022/10/11,HN-SESAL-329574-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219651
P173861,Contract Award,OP00219454,Honduras,2023,2022/09/27,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,90240.0,Day,96.0,96.0,JORGE ROBERTO PINEDA,736337.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219454,2022/09/27,HN-SESAL-310245-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219454
P173861,Contract Award,OP00219458,Honduras,2023,2022/09/27,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,90240.0,Day,96.0,96.0,ANGELICA MENDEZ GUTIERREZ,736421.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219458,2022/09/27,HN-SESAL-310245-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219458
P173861,Contract Award,OP00219446,Honduras,2023,2022/09/27,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,90240.0,Day,96.0,96.0,JOS RICARDO AMAYA RIVERA,736820.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219446,2022/09/27,HN-SESAL-310245-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219446
P173861,Contract Award,OP00219439,Honduras,2023,2022/09/27,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,90240.0,Day,96.0,96.0,SERGIO MILLA AGUILAR,736300.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219439,2022/09/27,HN-SESAL-310245-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219439
P173861,Contract Award,OP00219440,Honduras,2023,2022/09/27,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,90240.0,Day,96.0,96.0,EDWIN BONILLA PINEDA,736398.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219440,2022/09/27,HN-SESAL-310245-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219440
P173861,Contract Award,OP00219441,Honduras,2023,2022/09/27,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,90240.0,Day,96.0,96.0,MARIO NOEL RIVERA,736436.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219441,2022/09/27,HN-SESAL-310245-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219441
P170469,Contract Award,OP00219436,Honduras,2023,2023/03/14,World Bank,MDB-financed,IDA64600,"Water Supply; Sanitation; Other Water Supply, Sanitation and Waste Management; Public Administration - Water, Sanitation and Waste Management",goods,,HNL,52274.53,Day,30.0,30.0,GIPEREZ S.A. DE C.V.,736875.0,Honduras,0.0,,1.0,1.0,Honduras,52274.53,Honduras,HNL,52274.53,Request for Quotations,,,,1.0,OP00219436,2023/03/14,HN-AMDC-323495-GO-RFQ,TEGUCIGALPA: WATER SUPPLY STRENGTHENING PROJECT,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219436
P173861,Contract Award,OP00219444,Honduras,2023,2022/09/27,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,90240.0,Day,96.0,96.0,FREDY ALEJANDRO ZAPATA ROSALES,736830.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219444,2022/09/27,HN-SESAL-310245-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219444
P173861,Contract Award,OP00219449,Honduras,2023,2022/09/27,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,90240.0,Day,96.0,96.0,JUSTO PASTOR OCAMPO,736331.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219449,2022/09/27,HN-SESAL-310245-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219449
P173861,Contract Award,OP00219452,Honduras,2023,2022/09/27,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,90240.0,Day,96.0,96.0,ADRIANA ROSMERY PINEDA,736320.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219452,2022/09/27,HN-SESAL-310245-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219452
P173861,Contract Award,OP00219456,Honduras,2023,2022/09/27,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,90240.0,Day,96.0,96.0,LIGIA VANESSA CRUZ ROJAS,736353.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219456,2022/09/27,HN-SESAL-310245-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219456
P173861,Contract Award,OP00219457,Honduras,2023,2022/09/27,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,90240.0,Day,96.0,96.0,MARIELA EDITH BRIZUELA HERNNDEZ,736410.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219457,2022/09/27,HN-SESAL-310245-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219457
P173861,Contract Award,OP00219459,Honduras,2023,2022/09/27,World Bank,MDB-financed,IDA68680,Public Administration - Health,consulting,,HNL,90240.0,Day,96.0,96.0,LILIAN MARICELA CASTRO CORDN,736418.0,Honduras,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00219459,2022/09/27,HN-SESAL-310245-NC-RFQ,Honduras COVID-19 Emergency Response Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00219459
